,L,a,b,file
720,44.40370356962557,4.000748209624921,12.79327120565535,tile-images/929215_352643904900366_812094193_n-9-1291.png
721,54.16591529143577,-5.761700548279398,2.7622089708214106,tile-images/929215_352643904900366_812094193_n-9-1292.png
722,45.429106129925444,-5.274176365091365,4.589382608170904,tile-images/929215_352643904900366_812094193_n-9-1293.png
723,72.32457583852842,0.07079071235894262,-0.9820682444342015,tile-images/929215_352643904900366_812094193_n-9-1294.png
724,60.707435055149645,2.4883758251261643,8.065663804260085,tile-images/929215_352643904900366_812094193_n-9-1295.png
725,55.350039085234755,0.7418722861468663,-2.9973538478407336,tile-images/929215_352643904900366_812094193_n-9-1296.png
726,47.12880546545057,3.937598463384834,16.66014560446794,tile-images/929215_352643904900366_812094193_n-9-1297.png
727,54.90318673932363,1.9313630482437936,3.505283800575673,tile-images/929215_352643904900366_812094193_n-9-1298.png
728,22.96385023128561,9.32632035312898,-13.011979487089238,tile-images/929215_352643904900366_812094193_n-9-1299.png
729,44.609513620166005,4.960822713292705,2.141882612645864,tile-images/929215_352643904900366_812094193_n-9-13.png
730,12.699536700712397,0.47258691848863377,-1.1121956640616448,tile-images/929215_352643904900366_812094193_n-9-1300.png
731,43.287653994379895,3.7683206255500674,1.874524183671597,tile-images/929215_352643904900366_812094193_n-9-1301.png
732,47.635230503911316,-0.9357101565156504,12.429222644227684,tile-images/929215_352643904900366_812094193_n-9-1302.png
733,60.33357143472892,-2.3279675879506736,7.821574984317108,tile-images/929215_352643904900366_812094193_n-9-1303.png
734,36.64281844179427,2.4272538577174574,20.096042142752786,tile-images/929215_352643904900366_812094193_n-9-1304.png
735,38.41250055446104,-2.687235057777128,-2.7925995799854606,tile-images/929215_352643904900366_812094193_n-9-1305.png
736,24.005389007618113,10.109463217984453,-9.001824012835545,tile-images/929215_352643904900366_812094193_n-9-1306.png
737,44.31974400953143,-1.3859708882541826,19.93468542388283,tile-images/929215_352643904900366_812094193_n-9-1307.png
738,40.2604041945618,5.726005990220151,21.57254268317839,tile-images/929215_352643904900366_812094193_n-9-1308.png
739,39.0160986790589,-0.6100931440603259,10.112705291392542,tile-images/929215_352643904900366_812094193_n-9-1309.png
740,56.41720246474148,-11.561272121684054,3.4979103759983774,tile-images/929215_352643904900366_812094193_n-9-131.png
741,34.530808647333636,3.7838825522619377,9.810231787940866,tile-images/929215_352643904900366_812094193_n-9-1310.png
742,55.400544779835236,1.888254204899343,13.247538636975486,tile-images/929215_352643904900366_812094193_n-9-1311.png
743,70.56177908514474,0.11364529838452934,3.886540604089437,tile-images/929215_352643904900366_812094193_n-9-1312.png
744,73.0429140037117,19.69550584250849,47.29586954864063,tile-images/929215_352643904900366_812094193_n-9-1313.png
745,56.53317107557459,4.708348270713321,28.31098647607002,tile-images/929215_352643904900366_812094193_n-9-1314.png
746,50.62495757748025,3.450717613270109,1.6480159639954344,tile-images/929215_352643904900366_812094193_n-9-1315.png
747,63.86880181397985,-1.4617051617820298,1.5876933680430205,tile-images/929215_352643904900366_812094193_n-9-1316.png
748,38.55976456942817,12.291175834536666,25.904299017592162,tile-images/929215_352643904900366_812094193_n-9-1317.png
749,40.56565996873127,5.2558849820731925,-2.428466817124962,tile-images/929215_352643904900366_812094193_n-9-1318.png
750,46.28137051146302,10.162788445428387,7.584762407002069,tile-images/929215_352643904900366_812094193_n-9-1319.png
751,54.826641836893906,2.079390092649527,-0.07637758771413104,tile-images/929215_352643904900366_812094193_n-9-132.png
752,52.506906795075935,-1.4861599070742841,9.630430634211038,tile-images/929215_352643904900366_812094193_n-9-1320.png
753,42.76241724548737,-5.12802317991081,-6.561520220504866,tile-images/929215_352643904900366_812094193_n-9-1321.png
754,36.35053741200503,8.504091425214563,14.013507696773093,tile-images/929215_352643904900366_812094193_n-9-1322.png
755,45.131682180155224,-3.0075244264208036,-14.608767447272578,tile-images/929215_352643904900366_812094193_n-9-1323.png
756,47.48350065419183,12.641625797545679,-0.7914927756205583,tile-images/929215_352643904900366_812094193_n-9-1324.png
757,62.62688326122086,1.3808143130439683,4.682969466776326,tile-images/929215_352643904900366_812094193_n-9-1325.png
758,42.76585716858368,-9.18903773561776,-6.6191708630310515,tile-images/929215_352643904900366_812094193_n-9-1326.png
759,41.42999052595642,1.4290280707391512,21.76043925720559,tile-images/929215_352643904900366_812094193_n-9-1327.png
760,54.351817823943655,-7.65841080516018,6.558121178766756,tile-images/929215_352643904900366_812094193_n-9-1328.png
761,40.64136554550075,3.0760361346489073,19.32043685316485,tile-images/929215_352643904900366_812094193_n-9-1329.png
762,52.46386753982379,-1.0531096267170252,-1.6965301180270802,tile-images/929215_352643904900366_812094193_n-9-133.png
763,64.36293108092079,0.25549600348666973,4.58660017665704,tile-images/929215_352643904900366_812094193_n-9-1330.png
764,37.432699154054916,11.342455713662156,26.82783634025468,tile-images/929215_352643904900366_812094193_n-9-1331.png
765,35.50244987407813,9.154570273355189,11.736337269223508,tile-images/929215_352643904900366_812094193_n-9-1332.png
766,22.216111758992902,2.2862464797110627,3.707942019320461,tile-images/929215_352643904900366_812094193_n-9-1333.png
767,37.841242371078806,17.460583886041466,-4.617588266766363,tile-images/929215_352643904900366_812094193_n-9-1334.png
768,41.33095649106693,3.479431652215227,6.6668668130816995,tile-images/929215_352643904900366_812094193_n-9-1335.png
769,46.485262076737506,7.425067329805569,8.84842567833731,tile-images/929215_352643904900366_812094193_n-9-1336.png
770,59.00966149092375,16.513643267222438,19.191154735919884,tile-images/929215_352643904900366_812094193_n-9-1337.png
771,48.07179966971365,-17.013825808123677,26.42048633232076,tile-images/929215_352643904900366_812094193_n-9-1338.png
772,45.212656009521986,14.479529406912992,19.619397280007163,tile-images/929215_352643904900366_812094193_n-9-1339.png
773,40.70194326002443,-2.814505098868095,-14.580682797463728,tile-images/929215_352643904900366_812094193_n-9-134.png
774,30.286442804342705,1.2918986214213506,3.9751918711771537,tile-images/929215_352643904900366_812094193_n-9-1340.png
775,63.97939851580869,41.821862851950556,4.299828476333231,tile-images/929215_352643904900366_812094193_n-9-1342.png
776,51.546836047281865,6.389979271062227,-0.21560495608517954,tile-images/929215_352643904900366_812094193_n-9-1343.png
777,72.55065822960681,-0.4474480749625609,-3.3383272714897485,tile-images/929215_352643904900366_812094193_n-9-1344.png
778,39.365130243172864,14.083962030783859,1.3305599460820647,tile-images/929215_352643904900366_812094193_n-9-1345.png
779,62.001383523759635,3.489534429190796,-3.3037425086670567,tile-images/929215_352643904900366_812094193_n-9-1346.png
780,42.74841587724699,12.909574818144016,11.295292341747109,tile-images/929215_352643904900366_812094193_n-9-1347.png
781,50.76368700377516,4.145854044499819,20.8172535347239,tile-images/929215_352643904900366_812094193_n-9-1348.png
782,46.79774681644857,15.58676310832444,14.513290716296808,tile-images/929215_352643904900366_812094193_n-9-135.png
783,51.19526405705295,3.3352662531088755,10.16147900618684,tile-images/929215_352643904900366_812094193_n-9-1350.png
784,38.669719523522,2.5856224768929463,9.892763481855589,tile-images/929215_352643904900366_812094193_n-9-1351.png
785,64.26269187606428,-0.14953251378994545,3.9661040253532733,tile-images/929215_352643904900366_812094193_n-9-1352.png
786,55.01788187470842,-0.6143809145302555,-10.35989762391139,tile-images/929215_352643904900366_812094193_n-9-1353.png
787,34.312217446238726,7.000109071133533,0.01717835465621192,tile-images/929215_352643904900366_812094193_n-9-1354.png
788,41.10333840416627,8.480543959328166,16.527708713142967,tile-images/929215_352643904900366_812094193_n-9-1355.png
789,41.31684862830236,6.210166149211545,-19.245754012295308,tile-images/929215_352643904900366_812094193_n-9-1356.png
790,54.64589946585984,0.42980296699965537,3.3237475998996384,tile-images/929215_352643904900366_812094193_n-9-1357.png
791,37.90276369084491,2.3367177825655534,-0.26078753230866736,tile-images/929215_352643904900366_812094193_n-9-1358.png
792,44.52961794367377,-2.451766583249719,1.9772977172256332,tile-images/929215_352643904900366_812094193_n-9-1359.png
793,75.4809434028503,6.047779120459415,14.923979468477883,tile-images/929215_352643904900366_812094193_n-9-136.png
794,37.35667107190596,13.00441385183736,20.606805269881033,tile-images/929215_352643904900366_812094193_n-9-1360.png
795,50.4246869421889,6.284525758721794,-21.56532089661265,tile-images/929215_352643904900366_812094193_n-9-1361.png
796,50.55295443192613,0.003772213783512437,0.005344525472277024,tile-images/929215_352643904900366_812094193_n-9-1362.png
797,35.747078762322104,13.302657429152124,30.557420191601732,tile-images/929215_352643904900366_812094193_n-9-1363.png
798,59.18106928347269,-3.3815696460171214,10.991257226876542,tile-images/929215_352643904900366_812094193_n-9-1364.png
799,44.83397208906148,3.7026629352505593,2.188523837805328,tile-images/929215_352643904900366_812094193_n-9-1365.png
800,55.01605767232568,13.486253603344503,0.16057275552479028,tile-images/929215_352643904900366_812094193_n-9-1366.png
801,34.0227193671982,3.505840575509362,7.42940375832911,tile-images/929215_352643904900366_812094193_n-9-1367.png
802,51.12438207855466,-1.5705504778747525,11.01816252218912,tile-images/929215_352643904900366_812094193_n-9-1368.png
803,41.94178298170083,14.022299318903169,6.9224331868253195,tile-images/929215_352643904900366_812094193_n-9-1369.png
804,43.47931024974459,-4.449004440835688,0.5956649031131656,tile-images/929215_352643904900366_812094193_n-9-137.png
805,36.22078224254136,-0.6457392656388673,-5.941421378530598,tile-images/929215_352643904900366_812094193_n-9-1370.png
806,51.0462380543037,-0.07641989144073208,7.888767213580701,tile-images/929215_352643904900366_812094193_n-9-1371.png
807,62.13742164082302,0.4806944969190954,3.244458012439178,tile-images/929215_352643904900366_812094193_n-9-1372.png
808,39.75839063966264,17.208733644862082,-18.9200963745589,tile-images/929215_352643904900366_812094193_n-9-1373.png
809,54.33194747573314,0.4026675086886345,7.545926540948343,tile-images/929215_352643904900366_812094193_n-9-1374.png
810,51.40488635302186,9.69446084667258,10.877593177824481,tile-images/929215_352643904900366_812094193_n-9-1375.png
811,55.05918297074163,32.98094457407735,38.36685940453341,tile-images/929215_352643904900366_812094193_n-9-1376.png
812,83.76355880837842,1.6343738937564405,13.773271665893436,tile-images/929215_352643904900366_812094193_n-9-1377.png
813,45.036700943637314,5.925123372960531,-3.2011415128195178,tile-images/929215_352643904900366_812094193_n-9-1378.png
814,45.95429495149793,-0.07396049032280899,-5.573164483529919,tile-images/929215_352643904900366_812094193_n-9-1379.png
815,56.850545071787366,3.4776307488532994,6.1310077716864635,tile-images/929215_352643904900366_812094193_n-9-138.png
816,66.07988660521166,30.70943689467332,54.92631363352318,tile-images/929215_352643904900366_812094193_n-9-1380.png
817,69.06564840552561,0.33696310747839014,-0.999978051843546,tile-images/929215_352643904900366_812094193_n-9-1381.png
818,65.21866103209184,-0.6024063279446772,0.7968306045108494,tile-images/929215_352643904900366_812094193_n-9-1382.png
819,37.66708808161454,-6.455603445626673,10.26408709633829,tile-images/929215_352643904900366_812094193_n-9-1383.png
820,20.226448517920407,4.6732318730118765,5.259665356241182,tile-images/929215_352643904900366_812094193_n-9-1384.png
821,49.942132268000485,0.006872057329346433,-12.050993253929068,tile-images/929215_352643904900366_812094193_n-9-1385.png
822,46.519752244131325,5.230938827578821,6.651157933332138,tile-images/929215_352643904900366_812094193_n-9-1386.png
823,74.939412242148,-1.1687830108037094,-2.9001724509778826,tile-images/929215_352643904900366_812094193_n-9-1387.png
824,38.638232365609134,8.676811451470233,-23.49690552409998,tile-images/929215_352643904900366_812094193_n-9-1388.png
825,61.72518331128597,0.4993178330328214,2.6252898139629908,tile-images/929215_352643904900366_812094193_n-9-1389.png
826,60.948597346281566,-0.7700494974418844,9.559653839559694,tile-images/929215_352643904900366_812094193_n-9-139.png
827,55.5490535094056,0.8177251707463051,9.711055177208912,tile-images/929215_352643904900366_812094193_n-9-1390.png
828,57.18982863095603,4.274958577202994,-4.9300962939634765,tile-images/929215_352643904900366_812094193_n-9-1391.png
829,60.58820333949901,0.004982094653464821,0.007060649413112334,tile-images/929215_352643904900366_812094193_n-9-1392.png
830,51.206625676573175,5.237404558403353,-7.852045582332441,tile-images/929215_352643904900366_812094193_n-9-1393.png
831,41.4952444683057,0.2188248951303222,15.468893450170986,tile-images/929215_352643904900366_812094193_n-9-1394.png
832,61.35140537151055,3.5129839343109626,7.238773513243882,tile-images/929215_352643904900366_812094193_n-9-1395.png
833,38.462370062939414,25.12603272497501,19.906618277559822,tile-images/929215_352643904900366_812094193_n-9-1396.png
834,57.860737368566845,4.033641615529176,4.58693989093079,tile-images/929215_352643904900366_812094193_n-9-1397.png
835,24.203251138186996,-1.506388038936376,5.617205931707094,tile-images/929215_352643904900366_812094193_n-9-1398.png
836,59.047700300837604,2.665535491308664,6.043950515857717,tile-images/929215_352643904900366_812094193_n-9-1399.png
837,47.09848228071191,4.733543125683903,5.769318712093425,tile-images/929215_352643904900366_812094193_n-9-14.png
838,64.4108449777914,4.3299269303031505,27.72945977057962,tile-images/929215_352643904900366_812094193_n-9-140.png
839,50.06712554821761,-0.4951889249968224,-6.057759591535487,tile-images/929215_352643904900366_812094193_n-9-1400.png
840,45.64387623423558,-4.63635098955545,8.502853100596893,tile-images/929215_352643904900366_812094193_n-9-1401.png
841,48.540727100342856,-1.6718997611300006,-21.620921831130918,tile-images/929215_352643904900366_812094193_n-9-1402.png
842,50.374257121957726,0.3145704389760023,-8.58770390660552,tile-images/929215_352643904900366_812094193_n-9-1403.png
843,66.33045548829637,9.967474326534884,37.635854419301396,tile-images/929215_352643904900366_812094193_n-9-1404.png
